time_s,boot_time_s,latitude_deg,longitude_deg,relative_altitude_m,mission_item,ground_speed_mps,east_m,north_m,navigation_altitude_target_m,altitude_setpoint_m
78.59800000000001,99.629,40.4148429,-86.9322657,15.019,5,0.18027756377319945,10.280812400398728,-9.584608157780389,15.019993286132802,14.999718994513154
78.84800000000001,99.879,40.4148428,-86.9322657,15.013,5,0.2765863337187866,10.280812400398728,-9.595740106198832,15.019993286132802,14.999607666127384
79.1,100.131,40.4148427,-86.9322661,15.007,5,0.38052595180880894,10.246910298106096,-9.60687205540825,15.019993286132802,14.99950854505226
79.35,100.381,40.4148428,-86.932267,15.002,5,0.49254441424099005,10.170630569754339,-9.595740106198832,15.019993286132802,15.000101806733758
79.59700000000001,100.628,40.4148431,-86.9322683,14.998,5,0.608769250208977,10.060448737905503,-9.562344259361556,15.019993286132802,14.999497802673838
79.84700000000001,100.878,40.4148437,-86.93227,14.998,5,0.7209022125087423,9.916364804968481,-9.49555256489603,15.019993286132802,15.000298583975061
80.09700000000001,101.128,40.4148448,-86.9322718,14.997,5,0.9013878188659973,9.763805347060522,-9.373101125174395,15.019993286132802,15.000098144428804
80.35,101.381,40.4148466,-86.9322741,14.996,5,1.1627553482998907,9.568868260684548,-9.172726041777818,15.019993286132802,15.000154052585364
80.596,101.627,40.4148489,-86.9322768,14.997,5,1.4572576985557495,9.340029073220387,-8.916691212334158,15.019993286132802,15.001252929706126
80.84800000000001,101.879,40.4148517,-86.9322804,14.998,5,1.7550498568416797,9.034910156200022,-8.604996638425362,15.019993286132802,15.001010253887623
81.09899999999999,102.13,40.4148549,-86.9322847,15.001,5,2.0141995928904364,8.670462560769773,-8.248774267678899,15.019993286132802,15.002134033198468
81.34700000000001,102.378,40.4148582,-86.9322897,15.004,5,2.178669318643837,8.24668628692964,-7.881419948513993,15.019993286132802,15.002312988318502
81.595,102.626,40.4148614,-86.9322952,15.008,5,2.2600884938426637,7.780532385825936,-7.525197577767531,15.019993286132802,15.002901122990995
81.846,102.877,40.4148646,-86.9323008,15.013,5,2.2865913495856667,7.305902959751297,-7.168975207021069,15.019993286132802,15.004022949106991
82.09899999999999,103.13,40.4148678,-86.9323065,15.017,5,2.3063824487712354,6.822798007501277,-6.8127528362746075,15.019993286132802,15.004286377698183
82.34800000000001,103.379,40.4148711,-86.9323121,15.02,5,2.3640008460235373,6.348168580222192,-6.445398517109703,15.019993286132802,15.00584228567779
82.59899999999999,103.63,40.4148746,-86.932318,15.02,5,2.469109151090733,5.8481125780303005,-6.0557802995259635,15.019993286132802,15.006568603664636
82.84800000000001,103.879,40.4148786,-86.932324,15.019,5,2.5814724480420086,5.339581049663028,-5.610502335895143,15.019993286132802,15.008057617262006
83.09700000000001,104.128,40.4148828,-86.93233,15.016,5,2.6820328111341216,4.831049521295756,-5.142960474636462,15.019993286132802,15.008288818582892
83.34800000000001,104.379,40.4148875,-86.9323362,15.014,5,2.7789386463180508,4.305566941782167,-4.6197588681216715,15.019993286132802,15.010389160165563
83.595,104.626,40.4148923,-86.9323422,15.01,5,2.8648385643871803,3.797035413414894,-4.085425312397465,15.019993286132802,15.01083129882114
83.851,104.882,40.4148975,-86.9323485,15.007,5,2.931552489722809,3.2630773077259243,-3.5065639598355927,15.019993286132802,15.012439452826976
84.096,105.127,40.4149026,-86.9323544,15.004,5,2.92,2.7630213055340325,-2.9388345572741095,15.019993286132802,15.013154052473604
84.351,105.382,40.4149077,-86.9323603,15.002,5,2.815759222660915,2.2629653021376956,-2.3711051539216537,15.019993286132802,15.01406909120083
84.59700000000001,105.628,40.4149124,-86.9323657,15.001,5,2.645467822522134,1.8052869260049285,-1.8479035474068632,15.019993286132802,15.015284667558968
84.84899999999999,105.88,40.4149167,-86.9323708,15.001,5,2.388493248891443,1.373035127193858,-1.3692297369387658,15.019993286132802,15.016419921837747
85.095,106.126,40.4149202,-86.9323752,15.002,5,2.0671236053995417,1.000112006792673,-0.9796115193550273,15.019993286132802,15.017146483667196
85.346,106.377,40.4149232,-86.9323791,15.004,5,1.6831518053936787,0.6695665124506125,-0.6456530470273981,15.019993286132802,15.01709082005173
85.59899999999999,106.63,40.4149253,-86.9323823,15.009,5,1.2673200069437869,0.39834969772288203,-0.4118821160025714,15.019993286132802,15.01853979510814
85.85,106.881,40.4149266,-86.9323847,15.013,5,0.8683893136145793,0.194937086375973,-0.26716677786210336,15.019993286132802,15.018196533165872
86.09800000000001,107.129,40.4149272,-86.9323866,15.019,5,0.58309518948453,0.03390210229263303,-0.2003750833965775,15.019993286132802,15.0192661132894
86.351,107.382,40.4149274,-86.9323881,15.024,5,0.41012193308819755,-0.09323077949807393,-0.1781111849777447,15.019993286132802,15.018863281492143
86.6,107.631,40.4149273,-86.9323894,15.03,5,0.3453983207834109,-0.203412611346909,-0.18924313418716113,15.019993286132802,15.019503174088895
86.851,107.882,40.414927,-86.9323904,15.035,5,0.3189043743820395,-0.28816786587404697,-0.22263898181541028,15.019993286132802,15.019165038913489
87.09800000000001,108.129,40.4149268,-86.9323913,15.04,5,0.2884441020371191,-0.36444759543024896,-0.24490287944327058,15.019993286132802,15.019768067598342
87.35,108.381,40.4149266,-86.9323919,15.043,5,0.24166091947189144,-0.4153007476647539,-0.26716677786210336,15.019993286132802,15.019130371913313
87.59700000000001,108.628,40.4149265,-86.9323924,15.045,5,0.1772004514666935,-0.4576783749283229,-0.27829872707151976,15.019993286132802,15.019642334505916
87.851,108.882,40.4149267,-86.9323927,15.044,5,0.08062257748298549,-0.4831049510455754,-0.25603482865268695,15.019993286132802,15.01925634802878
88.09700000000001,109.128,40.414927,-86.9323929,15.032,5,0.022360679774997897,-0.500056002191892,-0.22263898181541028,15.019993286132802,15.004243653610349
88.34899999999999,109.38,40.4149275,-86.932393,14.956,5,0.10816653826391968,-0.5085315283672724,-0.16697923655930086,15.019993286132802,14.930202880635857
88.59700000000001,109.628,40.4149281,-86.9323929,14.81,5,0.194164878389476,-0.500056002191892,-0.10018754209377503,15.019993286132802,14.796674805171788
88.846,109.877,40.4149289,-86.9323927,14.592,5,0.2580697580112788,-0.4831049510455754,-0.011131949209416398,15.019993286132802,14.6003776852116
89.09700000000001,110.128,40.4149296,-86.9323923,14.308,5,0.3,-0.44920284995738696,0.06679169446552584,15.019993286132802,14.340452393323183
89.35,110.381,40.4149304,-86.9323918,13.959,5,0.29832867780352595,-0.406825222693818,0.15584728734988448,15.019993286132802,14.013064940661192
89.596,110.627,40.414931,-86.9323914,13.586,5,0.2690724809414742,-0.37292312040118497,0.22263898181541028,15.019993286132802,13.659122553527355
89.84700000000001,110.878,40.4149314,-86.9323909,13.204,5,0.19209372712298545,-0.33054549313761594,0.26716677786210336,15.019993286132802,13.287941645920277
90.095,111.126,40.4149316,-86.9323906,12.836,5,0.12369316876852982,-0.3051189170203635,0.2894306762809361,15.019993286132802,12.916576166510582
90.34700000000001,111.378,40.4149315,-86.9323904,12.468,5,0.09219544457292887,-0.28816786587404697,0.27829872707151976,15.019993286132802,12.538543214678764
90.59800000000001,111.629,40.4149312,-86.9323902,12.109,5,0.15524174696260024,-0.27121681472773046,0.24490287944327058,15.019993286132802,12.162055420517921
90.85300000000001,111.884,40.4149307,-86.9323902,11.745,5,0.24,-0.27121681472773046,0.18924313418716113,15.019993286132802,11.781044921725988
91.095,112.126,40.41493,-86.9323901,11.398,5,0.31064449134018135,-0.2627412897567945,0.11131949051221887,15.019993286132802,11.419644286811351
91.346,112.377,40.4149292,-86.9323901,11.068,5,0.3721558813185679,-0.2627412897567945,0.022263898418832796,15.019993286132802,11.079337890289723
91.596,112.627,40.4149283,-86.9323902,10.8,5,0.40607881008493907,-0.27121681472773046,-0.07792364367494224,15.019993286132802,10.79643310555257
91.84800000000001,112.879,40.4149273,-86.9323903,10.6,5,0.39812058474788764,-0.2796923396986664,-0.18924313418716113,15.019993286132802,10.573284913226962
92.095,113.126,40.4149265,-86.9323903,10.461,5,0.34928498393145957,-0.2796923396986664,-0.27829872707151976,15.019993286132802,10.408246093302965
92.34800000000001,113.379,40.4149259,-86.9323904,10.348,5,0.2816025568065745,-0.28816786587404697,-0.3450904215370456,15.019993286132802,10.268981444418431
92.595,113.626,40.4149255,-86.9323904,10.237,5,0.18384776310850234,-0.28816786587404697,-0.38961821758373866,15.019993286132802,10.141778443276882
92.84800000000001,113.879,40.4149253,-86.9323903,10.112,5,0.07810249675906654,-0.2796923396986664,-0.4118821160025714,15.019993286132802,10.013834107935429
93.096,114.127,40.4149254,-86.9323902,9.981,5,0.06403124237432849,-0.27121681472773046,-0.400750166793155,15.019993286132802,9.889765874803066
93.35,114.381,40.4149257,-86.9323901,9.843,5,0.17262676501632068,-0.2627412897567945,-0.36735431995587836,15.019993286132802,9.763386962592602
93.596,114.627,40.4149263,-86.93239,9.706,5,0.2601922366251538,-0.25426576358141395,-0.30056262549035256,15.019993286132802,9.639408811688423
93.85,114.881,40.4149271,-86.9323898,9.566,5,0.34,-0.23731471243509739,-0.21150703260599393,15.019993286132802,9.512599122136832
94.095,115.126,40.4149279,-86.9323896,9.432,5,0.38,-0.2203636612887809,-0.12245143972163529,15.019993286132802,9.390029177039862
94.35300000000001,115.384,40.4149288,-86.9323894,9.293,5,0.38,-0.203412611346909,-0.022263898418832796,15.019993286132802,9.262121703878044
94.59899999999999,115.63,40.4149295,-86.9323893,9.161,5,0.34,-0.1949370851715284,0.055659745256109436,15.019993286132802,9.138070312947034
94.846,115.877,40.4149301,-86.9323891,9.032,5,0.280713376952364,-0.1779860340252119,0.12245143972163529,15.019993286132802,9.014789916917682
95.095,116.126,40.4149304,-86.932389,8.903,5,0.1824828759089466,-0.16951050905427595,0.15584728734988448,15.019993286132802,8.890119141034782
95.34800000000001,116.379,40.4149305,-86.932389,8.774,5,0.08602325267042626,-0.16951050905427595,0.16697923576832832,15.019993286132802,8.763864502102136
95.595,116.626,40.4149303,-86.9323891,8.649,5,0.07615773105863909,-0.1779860340252119,0.14471533814046805,15.019993286132802,8.639628662519156
95.85,116.881,40.4149299,-86.9323892,8.522,5,0.1664331697709324,-0.18646156020059249,0.10018754130280248,15.019993286132802,8.51283374068141
96.096,117.127,40.4149294,-86.9323894,8.4,5,0.24166091947189144,-0.203412611346909,0.04452779604669304,15.019993286132802,8.389287720061839
96.346,117.377,40.4149286,-86.9323896,8.277,5,0.3101612483854165,-0.2203636612887809,-0.04452779604669304,15.019993286132802,8.26528125
96.595,117.626,40.4149278,-86.9323898,8.154,5,0.3417601498127012,-0.23731471243509739,-0.13358338893105168,15.019993286132802,8.140221924424171
96.846,117.877,40.414927,-86.93239,8.03,5,0.3417601498127012,-0.25426576358141395,-0.22263898181541028,15.019993286132802,8.014915771521627
97.1,118.131,40.4149263,-86.9323902,7.904,5,0.3101612483854165,-0.27121681472773046,-0.30056262549035256,15.019993286132802,7.887543701469898
97.34899999999999,118.38,40.4149257,-86.9323904,7.78,5,0.25079872407968906,-0.28816786587404697,-0.36735431995587836,15.019993286132802,7.763119506388903
97.595,118.626,40.4149253,-86.9323905,7.657,5,0.17,-0.2966433908449829,-0.4118821160025714,15.019993286132802,7.639856445014477
97.85,118.881,40.4149252,-86.9323906,7.528,5,0.06403124237432849,-0.3051189170203635,-0.42301406521198787,15.019993286132802,7.512655762091279
98.096,119.127,40.4149254,-86.9323905,7.402,5,0.0670820393249937,-0.2966433908449829,-0.400750166793155,15.019993286132802,7.390006591796875
98.34700000000001,119.378,40.4149257,-86.9323905,7.271,5,0.17029386365926402,-0.2966433908449829,-0.36735431995587836,15.019993286132802,7.264307495489716
98.59800000000001,119.629,40.4149264,-86.9323904,7.14,5,0.26,-0.28816786587404697,-0.2894306762809361,15.019993286132802,7.13854187015444
98.84700000000001,119.878,40.4149271,-86.9323903,7.011,5,0.3306055050963308,-0.2796923396986664,-0.21150703260599393,15.019993286132802,7.014375854343176
99.09700000000001,120.128,40.414928,-86.9323901,6.881,5,0.3712142238654117,-0.2627412897567945,-0.11131949051221887,15.019993286132802,6.889278197608888
99.351,120.382,40.4149289,-86.9323899,6.75,5,0.3712142238654117,-0.24579023861047797,-0.011131949209416398,15.019993286132802,6.762461547739804
99.59700000000001,120.628,40.4149297,-86.9323897,6.624,5,0.3313608305156178,-0.22883918746416146,0.07792364367494224,15.019993286132802,6.638820556156337
99.84700000000001,120.878,40.4149303,-86.9323895,6.497,5,0.2601922366251538,-0.21188813631784495,0.14471533814046805,15.019993286132802,6.513765136271715
100.09800000000001,121.129,40.4149306,-86.9323895,6.371,5,0.16,-0.21188813631784495,0.1781111849777447,15.019993286132802,6.388197264358402
100.346,121.377,40.4149307,-86.9323895,6.249,5,0.05099019513592785,-0.21188813631784495,0.18924313418716113,15.019993286132802,6.264528564341366
100.59700000000001,121.628,40.4149305,-86.9323895,6.126,5,0.05830951894845301,-0.21188813631784495,0.16697923576832832,15.019993286132802,6.138738036923111
100.84899999999999,121.88,40.4149301,-86.9323896,6.004,5,0.1676305461424021,-0.2203636612887809,0.12245143972163529,15.019993286132802,6.013798583574593
101.09700000000001,122.128,40.4149296,-86.9323897,5.884,5,0.2596150997149434,-0.22883918746416146,0.06679169446552584,15.019993286132802,5.889010986234993
101.35,122.381,40.4149288,-86.9323899,5.763,5,0.32015621187164245,-0.24579023861047797,-0.022263898418832796,15.019993286132802,5.762872436528676
101.596,122.627,40.414928,-86.9323901,5.644,5,0.36138621999185305,-0.2627412897567945,-0.11131949051221887,15.019993286132802,5.639606079231948
101.845,122.876,40.4149272,-86.9323903,5.524,5,0.36138621999185305,-0.2796923396986664,-0.2003750833965775,15.019993286132802,5.515750488057733
102.09899999999999,123.13,40.4149264,-86.9323905,5.399,5,0.3298484500494128,-0.2966433908449829,-0.2894306762809361,15.019993286132802,5.388317627623677
102.345,123.376,40.4149258,-86.9323906,5.278,5,0.2692582403567252,-0.3051189170203635,-0.35622237074646196,15.019993286132802,5.265510986626148
102.6,123.631,40.4149254,-86.9323907,5.151,5,0.1772004514666935,-0.31359444199129943,-0.400750166793155,15.019993286132802,5.137549072898924
102.851,123.882,40.4149253,-86.9323908,5.025,5,0.0670820393249937,-0.32206996696223544,-0.4118821160025714,15.019993286132802,5.012420654855669
103.10300000000001,124.134,40.4149255,-86.9323908,4.897,5,0.0412310562561766,-0.32206996696223544,-0.38961821758373866,15.019993286132802,4.885935242407024
103.34700000000001,124.378,40.4149258,-86.9323907,4.772,5,0.15,-0.31359444199129943,-0.35622237074646196,15.019993286132802,4.764393493652344
103.59700000000001,124.628,40.4149264,-86.9323906,4.643,5,0.25079872407968906,-0.3051189170203635,-0.2894306762809361,15.019993286132802,4.6389716796875
103.84700000000001,124.878,40.4149272,-86.9323904,4.513,5,0.32249030993194194,-0.28816786587404697,-0.2003750833965775,15.019993286132802,4.514175842247903
104.095,125.126,40.4149281,-86.9323902,4.385,5,0.3634556369077249,-0.27121681472773046,-0.10018754209377503,15.019993286132802,4.389705505445599
104.345,125.376,40.4149289,-86.93239,4.257,5,0.3634556369077249,-0.25426576358141395,-0.011131949209416398,15.019993286132802,4.265695983327925
104.59700000000001,125.628,40.4149297,-86.9323898,4.128,5,0.32249030993194194,-0.23731471243509739,0.07792364367494224,15.019993286132802,4.139512756347656
104.84899999999999,125.88,40.4149303,-86.9323896,3.999,5,0.25079872407968906,-0.2203636612887809,0.14471533814046805,15.019993286132802,4.012728027231992
105.095,126.126,40.4149306,-86.9323896,3.877,5,0.16031219541881397,-0.2203636612887809,0.1781111849777447,15.019993286132802,3.8902159423083065
105.34899999999999,126.38,40.4149307,-86.9323895,3.751,5,0.0412310562561766,-0.21188813631784495,0.18924313418716113,15.019993286132802,3.7629564812630414
105.596,126.627,40.4149305,-86.9323896,3.63,5,0.0670820393249937,-0.2203636612887809,0.16697923576832832,15.019993286132802,3.6393936156481503
105.846,126.877,40.4149302,-86.9323896,3.509,5,0.1676305461424021,-0.2203636612887809,0.13358338893105168,15.019993286132802,3.5151788940802215
106.096,127.127,40.4149296,-86.9323897,3.387,5,0.2570992026436488,-0.22883918746416146,0.06679169446552584,15.019993286132802,3.3891853637881577
106.35,127.381,40.4149288,-86.9323899,3.265,5,0.3178049716414141,-0.24579023861047797,-0.022263898418832796,15.019993286132802,3.2626754761300982
106.596,127.627,40.414928,-86.9323901,3.147,5,0.3590264614203248,-0.2627412897567945,-0.11131949051221887,15.019993286132802,3.139849426344037
106.84700000000001,127.878,40.4149271,-86.9323904,3.025,5,0.3590264614203248,-0.28816786587404697,-0.21150703260599393,15.019993286132802,3.0141586303710937
107.09699999999998,128.128,40.4149264,-86.9323905,2.903,5,0.3298484500494128,-0.2966433908449829,-0.2894306762809361,15.019993286132802,2.8893244630396366
107.351,128.382,40.4149258,-86.9323907,2.778,5,0.2570992026436488,-0.31359444199129943,-0.35622237074646196,15.019993286132802,2.762600219875574
107.595,128.626,40.4149255,-86.9323908,2.656,5,0.1772004514666935,-0.32206996696223544,-0.38961821758373866,15.019993286132802,2.639715821057558
107.84899999999999,128.88,40.4149253,-86.9323908,2.529,5,0.0670820393249937,-0.32206996696223544,-0.4118821160025714,15.019993286132802,2.513401245601475
108.09699999999998,129.128,40.4149255,-86.9323908,2.404,5,0.04,-0.32206996696223544,-0.38961821758373866,15.019993286132802,2.3895131534859537
108.351,129.382,40.4149258,-86.9323907,2.273,5,0.15033296378372907,-0.31359444199129943,-0.35622237074646196,15.019993286132802,2.2624966129213573
108.59899999999999,129.63,40.4149264,-86.9323907,2.144,5,0.25179356624028343,-0.31359444199129943,-0.2894306762809361,15.019993286132802,2.1377123111449183
108.84899999999999,129.88,40.4149272,-86.9323905,2.015,5,0.32249030993194194,-0.2966433908449829,-0.2003750833965775,15.019993286132802,2.012825012309477
109.095,130.126,40.414928,-86.9323903,1.888,5,0.3634556369077249,-0.2796923396986664,-0.11131949051221887,15.019993286132802,1.890366943284869
109.346,130.377,40.4149289,-86.9323901,1.759,5,0.3634556369077249,-0.2627412897567945,-0.011131949209416398,15.019993286132802,1.7654686583355068
109.596,130.627,40.4149297,-86.9323899,1.631,5,0.32249030993194194,-0.24579023861047797,0.07792364367494224,15.019993286132802,1.6399306635782123
109.846,130.877,40.4149303,-86.9323897,1.503,5,0.25179356624028343,-0.22883918746416146,0.14471533814046805,15.019993286132802,1.51458828753978
110.09699999999998,131.128,40.4149306,-86.9323896,1.378,5,0.16031219541881397,-0.2203636612887809,0.1781111849777447,15.019993286132802,1.3896418451070784
110.34899999999999,131.38,40.4149307,-86.9323896,1.252,5,0.04,-0.2203636612887809,0.18924313418716113,15.019993286132802,1.26316531342268
110.59699999999998,131.628,40.4149305,-86.9323896,1.13,5,0.0632455532033676,-0.2203636612887809,0.16697923576832832,15.019993286132802,1.1391339107602834
110.846,131.877,40.4149302,-86.9323897,1.009,5,0.1649242250247064,-0.22883918746416146,0.13358338893105168,15.019993286132802,1.0151711883172392
111.096,132.127,40.4149296,-86.9323898,0.888,5,0.2570992026436488,-0.23731471243509739,0.06679169446552584,15.019993286132802,0.8897388915875927
111.34799999999998,132.379,40.4149288,-86.93239,0.766,5,0.327566787083184,-0.25426576358141395,-0.022263898418832796,15.019993286132802,0.7637193451486528
111.596,132.627,40.414928,-86.9323902,0.646,5,0.356931365951495,-0.27121681472773046,-0.11131949051221887,15.019993286132802,0.6393454897254706
111.85399999999998,132.885,40.4149271,-86.9323905,0.521,5,0.356931365951495,-0.2966433908449829,-0.21150703260599393,15.019993286132802,0.5109394232779741
112.095,133.126,40.4149264,-86.9323906,0.403,5,0.327566787083184,-0.3051189170203635,-0.2894306762809361,15.019993286132802,0.3897530064657331
112.34699999999998,133.378,40.4149258,-86.9323908,0.279,5,0.2570992026436488,-0.32206996696223544,-0.35622237074646196,15.019993286132802,0.2639281506612897
112.59899999999999,133.63,40.4149254,-86.9323909,0.154,5,0.1649242250247064,-0.33054549313761594,-0.400750166793155,15.019993286132802,0.1381635227203369
112.85,133.881,40.4149253,-86.9323909,0.028,5,0.0632455532033676,-0.33054549313761594,-0.4118821160025714,15.019993286132802,0.012504416584968567
113.09699999999998,134.128,40.4149254,-86.9323909,-0.081,5,0.01,-0.33054549313761594,-0.400750166793155,15.019993286132802,-0.11002746200561524
113.34799999999998,134.379,40.4149256,-86.9323908,-0.077,5,0.0,-0.32206996696223544,-0.37848626916529476,15.019993286132802,-0.23584536504745485
113.59899999999999,134.63,40.4149256,-86.9323908,-0.068,5,0.0,-0.32206996696223544,-0.37848626916529476,15.019993286132802,-0.36140147972106934
113.846,134.877,40.4149256,-86.9323908,-0.06,5,0.0,-0.32206996696223544,-0.37848626916529476,15.019993286132802,-0.48741361260414123
114.09699999999998,135.128,40.4149256,-86.9323908,-0.053,5,0.0,-0.32206996696223544,-0.37848626916529476,15.019993286132802,-0.6135005025863648
114.34699999999998,135.378,40.4149256,-86.9323908,-0.047,5,0.0,-0.32206996696223544,-0.37848626916529476,15.019993286132802,-0.7399545402526856
114.595,135.626,40.4149256,-86.9323908,-0.041,5,0.0,-0.32206996696223544,-0.37848626916529476,15.019993286132802,-0.041
114.84799999999998,135.879,40.4149256,-86.9323908,-0.035,5,0.0,-0.32206996696223544,-0.37848626916529476,15.019993286132802,-0.035
115.095,136.126,40.4149256,-86.9323908,-0.031,5,0.0,-0.32206996696223544,-0.37848626916529476,15.019993286132802,-0.031
115.345,136.376,40.4149256,-86.9323908,-0.026,1,0.0,-0.32206996696223544,-0.37848626916529476,15.019993286132802,-0.026
115.59899999999999,136.63,40.4149256,-86.9323908,-0.022,1,0.0,-0.32206996696223544,-0.37848626916529476,15.019993286132802,-0.022
115.846,136.877,40.4149256,-86.9323908,-0.018,1,0.0,-0.32206996696223544,-0.37848626916529476,15.019993286132802,-0.018
