time_s,boot_time_s,latitude_deg,longitude_deg,relative_altitude_m,mission_item,ground_speed_mps,east_m,north_m,navigation_altitude_target_m,altitude_setpoint_m
81.224,103.635,40.4148884,-86.9323342,15.004,5,3.051245647272602,4.475077450836443,-4.519571326027896,15.009990844726559,15.004971679692156
81.475,103.886,40.4148932,-86.9323412,15.003,5,3.072100258780628,3.881790667942032,-3.98523777030369,15.009990844726559,15.005392578171566
81.726,104.137,40.414898,-86.9323483,15.002,5,3.0573517952633456,3.280028358872241,-3.450904214579483,15.009990844726559,15.006064941313118
81.975,104.386,40.4149027,-86.9323552,15.002,5,2.9720026917888216,2.6952171009487667,-2.927702608064693,15.009990844726559,15.006967040847988
82.226,104.637,40.4149073,-86.9323618,15.002,5,2.8160255680657444,2.135832420346989,-2.4156329499683467,15.009990844726559,15.006903564229608
82.479,104.89,40.4149116,-86.9323679,15.003,5,2.595862091868518,1.618825365804336,-1.9369591395002492,15.009990844726559,15.007310302436352
82.727,105.138,40.4149154,-86.9323733,15.005,5,2.3196982562393758,1.161146990876013,-1.513945075079234,15.009990844726559,15.008114013699815
82.976,105.387,40.4149187,-86.9323779,15.007,5,1.9872845795205074,0.771272818124067,-1.1465907551233556,15.009990844726559,15.00845019532647
83.223,105.634,40.4149215,-86.9323817,15.009,5,1.6052725625263766,0.4492028511618316,-0.8348961812145591,15.009990844726559,15.008849853513297
83.473,105.884,40.4149236,-86.9323848,15.011,5,1.2020815280171309,0.18646156140503709,-0.6011252501897325,15.009990844726559,15.009298339894972
83.723,106.134,40.4149252,-86.9323869,15.013,5,0.841486779456457,0.008475526175380565,-0.42301406521198787,15.009990844726559,15.009391601627692
83.975,106.386,40.4149263,-86.9323885,15.015,5,0.5590169943749475,-0.12713288179070698,-0.30056262549035256,15.009990844726559,15.009592285249383
84.224,106.635,40.4149271,-86.9323896,15.017,5,0.34713109915419565,-0.2203636612887809,-0.21150703260599393,15.009990844726559,15.009786865215748
84.474,106.885,40.4149278,-86.9323904,15.019,5,0.19209372712298545,-0.28816786587404697,-0.13358338893105168,15.009990844726559,15.009870361216366
84.725,107.136,40.4149282,-86.932391,15.02,5,0.08062257748298549,-0.3390210181085519,-0.08905559288435863,15.009990844726559,15.009244384691119
84.974,107.385,40.4149286,-86.9323914,15.022,5,0.02,-0.37292312040118497,-0.04452779604669304,15.009990844726559,15.009144775688648
85.223,107.634,40.4149289,-86.9323918,15.024,5,0.03,-0.406825222693818,-0.011131949209416398,15.009990844726559,15.009496826469897
85.473,107.884,40.4149292,-86.9323921,15.02,5,0.0316227766016838,-0.43225179881107045,0.022263898418832796,15.009990844726559,14.995737305358052
85.723,108.134,40.4149295,-86.9323926,14.964,5,0.05,-0.4746294260746395,0.055659745256109436,15.009990844726559,14.924417483001948
85.976,108.387,40.4149296,-86.9323927,14.83,5,0.09219544457292887,-0.4831049510455754,0.06679169446552584,15.009990844726559,14.789768068045378
86.223,108.634,40.4149297,-86.9323928,14.622,5,0.1345362404707371,-0.49158047722095594,0.07792364367494224,15.009990844726559,14.596470214918256
86.481,108.892,40.4149296,-86.9323927,14.333,5,0.1769180601295413,-0.4831049510455754,0.06679169446552584,15.009990844726559,14.329333007933572
86.723,109.134,40.4149296,-86.9323926,13.998,5,0.20518284528683192,-0.4746294260746395,0.06679169446552584,15.009990844726559,14.017793700426816
86.976,109.387,40.4149295,-86.9323924,13.605,5,0.2193171219946131,-0.4576783749283229,0.055659745256109436,15.009990844726559,13.655732418894768
87.223,109.634,40.4149293,-86.9323921,13.217,5,0.2193171219946131,-0.43225179881107045,0.03339584683727664,15.009990844726559,13.28902758640051
87.475,109.886,40.4149291,-86.9323918,12.832,5,0.1979898987322333,-0.406825222693818,0.011131949209416398,15.009990844726559,12.912163575708867
87.725,110.136,40.414929,-86.9323915,12.463,5,0.18384776310850234,-0.3813986453721209,0.0,15.009990844726559,12.537891358613967
87.975,110.386,40.4149288,-86.9323913,12.103,5,0.15556349186104046,-0.36444759543024896,-0.022263898418832796,15.009990844726559,12.16206493961811
88.231,110.642,40.4149287,-86.932391,11.74,5,0.1345362404707371,-0.3390210181085519,-0.033395847628249195,15.009990844726559,11.779327390491963
88.474,110.885,40.4149286,-86.9323908,11.393,5,0.1063014581273465,-0.32206996696223544,-0.04452779604669304,15.009990844726559,11.417298096075655
88.724,111.135,40.4149285,-86.9323907,11.058,5,0.08602325267042626,-0.31359444199129943,-0.055659745256109436,15.009990844726559,11.078734863355756
88.974,111.385,40.4149284,-86.9323905,10.775,5,0.05830951894845301,-0.2966433908449829,-0.06679169446552584,15.009990844726559,10.797119140252471
89.224,111.635,40.4149283,-86.9323904,10.569,5,0.0412310562561766,-0.28816786587404697,-0.07792364367494224,15.009990844726559,10.579191650129856
89.474,111.885,40.4149282,-86.9323903,10.432,5,0.03,-0.2796923396986664,-0.08905559288435863,15.009990844726559,10.415853759244085
89.723,112.134,40.4149281,-86.93239,10.335,5,0.02,-0.25426576358141395,-0.10018754209377503,15.009990844726559,10.280306397974492
89.977,112.388,40.414928,-86.93239,10.235,5,0.01414213562373095,-0.25426576358141395,-0.11131949051221887,15.009990844726559,10.150056154131889
90.224,112.635,40.4149279,-86.9323899,10.126,5,0.022360679774997897,-0.24579023861047797,-0.12245143972163529,15.009990844726559,10.026295414030551
90.477,112.888,40.4149279,-86.9323898,9.997,5,0.03,-0.23731471243509739,-0.12245143972163529,15.009990844726559,9.899048341929912
90.725,113.136,40.4149277,-86.9323896,9.862,5,0.04,-0.2203636612887809,-0.14471533814046805,15.009990844726559,9.775723759353161
90.973,113.384,40.4149277,-86.9323896,9.724,5,0.05099019513592785,-0.2203636612887809,-0.14471533814046805,15.009990844726559,9.651089236676693
91.225,113.636,40.4149277,-86.9323896,9.584,5,0.053851648071345036,-0.2203636612887809,-0.14471533814046805,15.009990844726559,9.52491186672449
91.473,113.884,40.4149277,-86.9323896,9.45,5,0.0632455532033676,-0.2203636612887809,-0.14471533814046805,15.009990844726559,9.4013989277184
91.727,114.138,40.4149277,-86.9323895,9.315,5,0.0670820393249937,-0.21188813631784495,-0.14471533814046805,15.009990844726559,9.274237061440944
91.976,114.387,40.4149277,-86.9323895,9.185,5,0.0670820393249937,-0.21188813631784495,-0.14471533814046805,15.009990844726559,9.149287109673024
92.227,114.638,40.4149277,-86.9323895,9.055,5,0.0670820393249937,-0.21188813631784495,-0.14471533814046805,15.009990844726559,9.023909913673997
92.475,114.886,40.4149277,-86.9323895,8.928,5,0.0670820393249937,-0.21188813631784495,-0.14471533814046805,15.009990844726559,8.900359620034695
92.723,115.134,40.4149277,-86.9323895,8.8,5,0.07615773105863909,-0.21188813631784495,-0.14471533814046805,15.009990844726559,8.776122437044979
92.974,115.385,40.4149277,-86.9323895,8.671,5,0.07615773105863909,-0.21188813631784495,-0.14471533814046805,15.009990844726559,8.650570923373103
93.223,115.634,40.4149277,-86.9323895,8.544,5,0.07615773105863909,-0.21188813631784495,-0.14471533814046805,15.009990844726559,8.526334595173598
93.473,115.884,40.4149277,-86.9323895,8.415,5,0.07280109889280519,-0.21188813631784495,-0.14471533814046805,15.009990844726559,8.400960083082317
93.724,116.135,40.4149277,-86.9323896,8.287,5,0.07280109889280519,-0.2203636612887809,-0.14471533814046805,15.009990844726559,8.275312988542021
93.975,116.386,40.4149277,-86.9323896,8.16,5,0.07280109889280519,-0.2203636612887809,-0.14471533814046805,15.009990844726559,8.14989990260452
94.223,116.634,40.4149277,-86.9323896,8.034,5,0.0632455532033676,-0.2203636612887809,-0.14471533814046805,15.009990844726559,8.02588232421875
94.473,116.884,40.4149277,-86.9323896,7.907,5,0.0632455532033676,-0.2203636612887809,-0.14471533814046805,15.009990844726559,7.901166870135814
94.725,117.136,40.4149277,-86.9323897,7.78,5,0.0632455532033676,-0.22883918746416146,-0.14471533814046805,15.009990844726559,7.7754150393605235
94.973,117.384,40.4149278,-86.9323897,7.654,5,0.0632455532033676,-0.22883918746416146,-0.13358338893105168,15.009990844726559,7.65078100598976
95.223,117.634,40.4149278,-86.9323897,7.528,5,0.0632455532033676,-0.22883918746416146,-0.13358338893105168,15.009990844726559,7.526023681575432
95.475,117.886,40.4149278,-86.9323897,7.401,5,0.053851648071345036,-0.22883918746416146,-0.13358338893105168,15.009990844726559,7.399610229580663
95.723,118.134,40.4149278,-86.9323897,7.276,5,0.053851648071345036,-0.22883918746416146,-0.13358338893105168,15.009990844726559,7.275619750975398
95.975,118.386,40.4149278,-86.9323898,7.149,5,0.053851648071345036,-0.23731471243509739,-0.13358338893105168,15.009990844726559,7.149653686525766
96.225,118.636,40.4149278,-86.9323898,7.023,5,0.05099019513592785,-0.23731471243509739,-0.13358338893105168,15.009990844726559,7.024931152306497
96.475,118.886,40.4149278,-86.9323898,6.897,5,0.05099019513592785,-0.23731471243509739,-0.13358338893105168,15.009990844726559,6.89973071276024
96.725,119.136,40.4149278,-86.9323898,6.772,5,0.0412310562561766,-0.23731471243509739,-0.13358338893105168,15.009990844726559,6.774789916936308
96.976,119.387,40.4149279,-86.9323899,6.647,5,0.0412310562561766,-0.24579023861047797,-0.12245143972163529,15.009990844726559,6.64985278307274
97.225,119.636,40.4149279,-86.9323899,6.522,5,0.0412310562561766,-0.24579023861047797,-0.12245143972163529,15.009990844726559,6.52502917463705
97.473,119.884,40.4149279,-86.9323899,6.398,5,0.0412310562561766,-0.24579023861047797,-0.12245143972163529,15.009990844726559,6.400781372051686
97.723,120.134,40.4149279,-86.9323899,6.274,5,0.0412310562561766,-0.24579023861047797,-0.12245143972163529,15.009990844726559,6.276384033054113
97.977,120.388,40.4149279,-86.9323899,6.146,5,0.0412310562561766,-0.24579023861047797,-0.12245143972163529,15.009990844726559,6.148518310444429
98.223,120.634,40.4149279,-86.9323899,6.024,5,0.0316227766016838,-0.24579023861047797,-0.12245143972163529,15.009990844726559,6.026427368192002
98.477,120.888,40.4149279,-86.93239,5.896,5,0.0316227766016838,-0.25426576358141395,-0.12245143972163529,15.009990844726559,5.898569579984993
98.727,121.138,40.4149279,-86.93239,5.773,5,0.0316227766016838,-0.25426576358141395,-0.12245143972163529,15.009990844726559,5.77449414059706
98.975,121.386,40.4149279,-86.93239,5.65,5,0.0316227766016838,-0.25426576358141395,-0.12245143972163529,15.009990844726559,5.649908447265625
99.225,121.636,40.4149279,-86.93239,5.526,5,0.03,-0.25426576358141395,-0.12245143972163529,15.009990844726559,5.524889770475216
99.474,121.885,40.4149279,-86.93239,5.402,5,0.03,-0.25426576358141395,-0.12245143972163529,15.009990844726559,5.4005131836729126
99.723,122.134,40.4149279,-86.93239,5.278,5,0.03,-0.25426576358141395,-0.12245143972163529,15.009990844726559,5.276242187546566
99.975,122.386,40.4149279,-86.93239,5.151,5,0.02,-0.25426576358141395,-0.12245143972163529,15.009990844726559,5.150041748058516
100.223,122.634,40.4149279,-86.93239,5.027,5,0.02,-0.25426576358141395,-0.12245143972163529,15.009990844726559,5.026168395996094
100.477,122.888,40.4149279,-86.9323901,4.9,5,0.02,-0.2627412897567945,-0.12245143972163529,15.009990844726559,4.898915710486472
100.725,123.136,40.4149279,-86.9323901,4.776,5,0.02,-0.2627412897567945,-0.12245143972163529,15.009990844726559,4.774704834026284
100.974,123.385,40.4149279,-86.9323901,4.652,5,0.02,-0.2627412897567945,-0.12245143972163529,15.009990844726559,4.650121337965131
101.225,123.636,40.4149279,-86.9323901,4.526,5,0.02,-0.2627412897567945,-0.12245143972163529,15.009990844726559,4.524623962397687
101.474,123.885,40.4149279,-86.9323901,4.402,5,0.02,-0.2627412897567945,-0.12245143972163529,15.009990844726559,4.400100891127251
101.724,124.135,40.414928,-86.9323901,4.277,5,0.02,-0.2627412897567945,-0.11131949051221887,15.009990844726559,4.275176574707031
101.977,124.388,40.414928,-86.9323901,4.151,5,0.02,-0.2627412897567945,-0.11131949051221887,15.009990844726559,4.149501586960628
102.224,124.635,40.414928,-86.9323901,4.027,5,0.02,-0.2627412897567945,-0.11131949051221887,15.009990844726559,4.025654479975812
102.474,124.885,40.414928,-86.9323901,3.902,5,0.02,-0.2627412897567945,-0.11131949051221887,15.009990844726559,3.9005913085984067
102.723,125.134,40.414928,-86.9323901,3.777,5,0.01,-0.2627412897567945,-0.11131949051221887,15.009990844726559,3.7758818359561266
102.973,125.384,40.414928,-86.9323901,3.652,5,0.01,-0.2627412897567945,-0.11131949051221887,15.009990844726559,3.65087542729266
103.223,125.634,40.414928,-86.9323901,3.527,5,0.01,-0.2627412897567945,-0.11131949051221887,15.009990844726559,3.525924255371094
103.475,125.886,40.414928,-86.9323901,3.401,5,0.01,-0.2627412897567945,-0.11131949051221887,15.009990844726559,3.399937988304533
103.726,126.137,40.414928,-86.9323901,3.276,5,0.01,-0.2627412897567945,-0.11131949051221887,15.009990844726559,3.274601379455067
103.974,126.385,40.414928,-86.9323901,3.153,5,0.01,-0.2627412897567945,-0.11131949051221887,15.009990844726559,3.1510093385092914
104.227,126.638,40.414928,-86.9323901,3.025,5,0.01,-0.2627412897567945,-0.11131949051221887,15.009990844726559,3.02345153815113
104.475,126.886,40.414928,-86.9323901,2.901,5,0.01,-0.2627412897567945,-0.11131949051221887,15.009990844726559,2.8997423706334082
104.723,127.134,40.414928,-86.9323901,2.777,5,0.01,-0.2627412897567945,-0.11131949051221887,15.009990844726559,2.776013061518781
104.973,127.384,40.414928,-86.9323901,2.651,5,0.01,-0.2627412897567945,-0.11131949051221887,15.009990844726559,2.6505605468866413
105.224,127.635,40.414928,-86.9323901,2.526,5,0.01,-0.2627412897567945,-0.11131949051221887,15.009990844726559,2.525121246335562
105.475,127.886,40.414928,-86.9323901,2.401,5,0.01,-0.2627412897567945,-0.11131949051221887,15.009990844726559,2.3998641358213497
105.726,128.137,40.414928,-86.9323901,2.276,5,0.01,-0.2627412897567945,-0.11131949051221887,15.009990844726559,2.274453064006753
105.975,128.386,40.414928,-86.9323901,2.152,5,0.01,-0.2627412897567945,-0.11131949051221887,15.009990844726559,2.1503456421177836
106.22299999999998,128.634,40.414928,-86.9323901,2.028,5,0.01,-0.2627412897567945,-0.11131949051221887,15.009990844726559,2.026334961012006
106.475,128.886,40.414928,-86.9323901,1.902,5,0.01,-0.2627412897567945,-0.11131949051221887,15.009990844726559,1.8998222656063735
106.72399999999999,129.135,40.414928,-86.9323902,1.778,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009990844726559,1.7759525757953525
106.976,129.387,40.414928,-86.9323902,1.651,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009990844726559,1.6496274719703943
107.226,129.637,40.414928,-86.9323902,1.527,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009990844726559,1.5251217957101761
107.475,129.886,40.414928,-86.9323902,1.402,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009990844726559,1.3997703858166932
107.725,130.136,40.414928,-86.9323902,1.277,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009990844726559,1.275004913330078
107.97299999999998,130.384,40.414928,-86.9323902,1.153,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009990844726559,1.1509941558558494
108.225,130.636,40.414928,-86.9323902,1.027,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009990844726559,1.0249888915549963
108.47399999999999,130.885,40.414928,-86.9323902,0.902,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009990844726559,0.9001265258975327
108.726,131.137,40.414928,-86.9323902,0.776,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009990844726559,0.7742815552502871
108.976,131.387,40.414928,-86.9323902,0.651,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009990844726559,0.6494636688604951
109.22399999999999,131.635,40.414928,-86.9323902,0.527,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009990844726559,0.5255596466576681
109.47399999999999,131.885,40.414928,-86.9323902,0.402,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009990844726559,0.40020194253697994
109.72399999999999,132.135,40.414928,-86.9323902,0.278,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009990844726559,0.2755621413905174
109.97399999999999,132.385,40.414928,-86.9323902,0.153,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009990844726559,0.1508857517708093
110.225,132.636,40.414928,-86.9323902,0.027,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009990844726559,0.02529117301851511
110.47399999999999,132.885,40.414928,-86.9323902,-0.083,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009990844726559,-0.09880308936536313
110.726,133.137,40.414928,-86.9323902,-0.068,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009990844726559,-0.22641640532016755
110.97399999999999,133.385,40.414928,-86.9323902,-0.052,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009990844726559,-0.3501640100479126
111.22800000000001,133.639,40.414928,-86.9323902,-0.041,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009990844726559,-0.47725026941299437
111.47399999999999,133.885,40.414928,-86.9323902,-0.033,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009990844726559,-0.5987328963279724
111.725,134.136,40.414928,-86.9323902,-0.027,5,0.0,-0.27121681472773046,-0.11131949051221887,15.009990844726559,-0.7244154710769654
111.97299999999998,134.384,40.414928,-86.9323902,-0.022,5,0.0,-0.27121681472773046,-0.11131949051221887,15.009990844726559,-0.8499764652252197
112.227,134.638,40.414928,-86.9323902,-0.017,5,0.0,-0.27121681472773046,-0.11131949051221887,15.009990844726559,-0.9748278064727783
112.47299999999998,134.884,40.414928,-86.9323902,-0.014,5,0.0,-0.27121681472773046,-0.11131949051221887,15.009990844726559,-0.014
112.726,135.137,40.414928,-86.9323902,-0.01,5,0.0,-0.27121681472773046,-0.11131949051221887,15.009990844726559,-0.01
112.976,135.387,40.414928,-86.9323902,-0.008,5,0.0,-0.27121681472773046,-0.11131949051221887,15.009990844726559,-0.008
113.22800000000001,135.639,40.414928,-86.9323902,-0.005,1,0.0,-0.27121681472773046,-0.11131949051221887,15.009990844726559,-0.005
